0	The man had a job as a nurse at a hospital in the city, and she had an appointment with a doctor in the city..!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at the hospital, but she said she was only employed to give care of the baby's wounds.!!!!!!!!!!!!!!!!!!
-1	The man had a job as a nurse at the hospital, but she had been told by her employer that her husband would not be home for a week, and that she would be forced to leave.!!!!!!
0	The man had a job as a bartender at a bar, and she was the only person in the room who recognized the man.!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a housekeeper at the time..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at the restaurant, and she had a boyfriend, but no one wanted her..!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a nurse, but she was fired when her boss told her she had no place in the department..!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at a local diner, but she was fired because she was overweight..!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a local restaurant, and she wanted to find a job with a company that offered a "minimum wage." After getting a call from a woman who claimed to be a waitress at the restaurant
0	The man had a job as an assistant to a friend and was working at a gas station.!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant, and she asked him to marry her, and he did.!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at the restaurant when she was raped by a fellow employee, according to the lawsuit..!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse, a part-time job, a part-time job..!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse, and had been working with children for 18 months.!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the city.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at a local strip club and had been drinking heavily.!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a doctor in a nursing home.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a hospital in the city, where she works as a receptionist..!!!!!!!!!!!!!!!!!!!!!!!
1	The man had a job as a lawyer, and she was looking for a job that would allow her to work for the best of her ability..!!!!!!!!!!!!!!!!!
0	The man had a job as a teacher, but she was unable to find work because of her condition..!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a local restaurant and was a part-time waitress at a local restaurant.!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a hospital, but had to leave the country..!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the North End neighbourhood of Richmond where she was living with her boyfriend..!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a prostitute, but she had already been arrested and charged with prostitution.!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a carpenter in a warehouse in the town of Gueguen in the northern part of the country..!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant, and had been trying to work for free for weeks.!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a local restaurant.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a security guard at a hotel.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a local bakery.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a lawyer, but had to leave work early because her boss was late for an appointment..!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as an assistant at a restaurant in the city.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a hospital in the city, but the hospital told her she had to leave..!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a chef at a local restaurant.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the area.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a housekeeper at a local restaurant.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a bartender at a local bar, but it didn't bother her that she'd been kicked out of her job..!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse, and had been working with children for nine years..!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a local restaurant and was working at a gas station.!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a housekeeper, but she was a single mother.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a local restaurant.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse, but she was not allowed to work for the company.!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a local strip club.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the city, and had been hired by a local man to help with the homeless..!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at the hospital..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a security guard at a hotel but the security guard told her she had no place to go..!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a massage therapist in Boston and had just graduated from Boston College.!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at the restaurant.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a bartender at a local bar, and had been drinking at Starbucks for weeks.!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at the restaurant.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as an escort, and had been hired by a couple of men before.!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a sales representative, but she had to leave the job..!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a cook on a construction site, but she was not able to find work because the company had cut off her benefits..!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at the restaurant, but had to leave in the last couple of hours of the morning..!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a janitor at the mall, and had been at the mall for about 15 minutes when she saw a man in a dark suit with a pistol in his hand.!!!!!!!
0	The man had a job as a nurse in a nursing home in the city of St.!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at the restaurant.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at the hospital and had worked in the office for 18 months..!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant where the couple met..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the city's southwest corner and was working on a project to improve access to public transit.!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant, and she was making $30 an hour.!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse in a nursing home in the city of St.!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at the restaurant, but was on the verge of bankruptcy when she was stopped by police after she told them she was an employee of the restaurant..!!!!!!!!!
0	The man had a job as a nurse at the hospital.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at the hospital, but she had a boyfriend, who also worked in the hospital..!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a teacher at a local hospital and had been in a car accident while returning home from work..!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at the hospital and had been waiting for a doctor to see her for a month..!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a receptionist and was employed by a bank, but she said: "I don't know how you get a job at a bank, but I'm sure you could get a job at a bank
0	The man had a job as a maid at a local restaurant and was also a high school student, according to her LinkedIn profile..!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a chef at the restaurant, but had to leave when she was discovered by a passer-by who saw her and called the police..!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the city.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a local restaurant and had just given birth to her first child..!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a cleaner at a local bar and had been drinking heavily, she said..!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at the hospital..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the city.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as an escort, and had been living with her husband, who was living with her son..!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at a local bar and was working at a local restaurant when she saw a man in a dark suit with a pistol in his hand and asked him to stop.!!!!!!
0	The man had a job as a waitress at a local restaurant and was trying to get a job that paid.!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at a restaurant in the city, was a part-time employee at a restaurant, and was on the verge of bankruptcy..!!!!!!!!!!!!!
0	The man had a job as a nurse at the hospital and had been waiting patiently for the baby's arrival..!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse, but she had a long way to go.!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at a local restaurant and was working at a drug business.!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at the hospital..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at a local restaurant and had a boyfriend, but he was "not interested in me.".!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at the restaurant and had a son who was still in high school and had been involved in the car accident.!!!!!!!!!!!!!!!!
0	The man had a job as a housekeeper at the time of the attack.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at the hospital.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a local restaurant and was hired by a friend to work at the restaurant.!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a bartender at a local liquor store.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a local convenience store.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the city's Chinatown area.!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress and spent most of her time watching her husband play video games on the TV..!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a maid, she said.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a local restaurant.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a receptionist at a restaurant, and she had been hired by a friend to look after her.!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at the restaurant, but she was fired because her breasts were too small..!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the city.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a hospital and had worked for seven years but had given up on her job..!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a prostitute.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the city, and she was working late into the night.!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a hospital in the city and was working as a translator for a local newspaper..!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a hospital in the city..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a teacher and had worked for a year as a nurse..!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress and was a waitress at a restaurant that served a gluten-free menu..!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as an escort on the ship, and she had been engaged to a man, but he was not interested..!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a receptionist at a hotel but was unable to find work because of her condition..!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at the restaurant..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as an assistant at the hospital, but she was working as a nurse..!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant, but was told her work was over..!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a hospital, but she was told by a doctor that her husband was dead.!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a maid, but she was not employed as a prostitute..!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at a local mall, but she was fired after she refused to leave.!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a janitor at a local hospital.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a local convenience store.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a janitor at a local hospital..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the city, and she was a waitress at a restaurant in the city, and she was a waitress at a restaurant in the city, and she said she was a waitress
0	The man had a job as a nurse, and she was a nurse in the Department of Child Development..!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress and had never worked in a restaurant before.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a barista at a restaurant where she worked and was a regular customer.!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a cook for a local hospital, she said, and had been told by her doctor that she would die in the hospital..!!!!!!!!!!!!!!!
0	The man had a job as an electrician at a gas station and was working as a nurse.!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a police officer, but she was fired after she said she had been involved in a fight with a police officer.!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a nursing home.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a janitor in a Walmart and was looking for a job as a waitress..!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in L.A.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the city..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a maid at a local restaurant.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the neighborhood.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a hospital in the city of Nairobi, where she was working as a translator..!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a hospital in the city, where she works as a receptionist..!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a nurse, and the man had been arrested for theft..!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a cook at the bakery, and was also an assistant with the bakery's janitor, who was also a part-time employee..!!!!!!!!!!!!!
0	The man had a job as a waitress at a local restaurant.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a chef at a restaurant in the city's Chinatown area, and had just been hired as an employee of the restaurant's parent company, KFC..!!!!!!!!!!
0	The man had a job as a nurse at a hospital in the city, and had been waiting patiently for the baby's arrival..!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the city's North End..!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a maid and had been working as a waitress for some time.!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the city.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a nurse at the hospital and had been in a car accident while returning home from work..!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the city, and had been hired for that purpose, but she had no idea how the job was done.!!!!!!!!!!!!
0	The man had a job as a waitress for the restaurant..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at the restaurant.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the city.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a nurse at a nursing home, but she was unable to work because of a lack of pay.!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a security guard at the airport, but she said she had no contact with her ex-boyfriend..!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a nurse at a hospital and had been in a car accident while returning home from work..!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a hospital and was a nurse's aide to one of her patients, who had been admitted to the hospital with severe pain in her neck..!!!!!!!!!
-1	The man had a job as a waitress at a restaurant when she was raped in a bathroom..!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a local fast food, but she was working as a security guard at a local hospital..!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a local hospital, where she worked as a receptionist.!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a housekeeper at the time..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a sales associate at a local bakery and had been looking for a job for some time.!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at a local restaurant, but she had been kicked out of the store by her boyfriend, who then threatened to kill her..!!!!!!!!!!!!!
-1	The man had a job as a nurse, but when she was pregnant, she said, she felt "like I was in a rape state.".!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a hospital, but when she was diagnosed with cancer, she left work and moved to a nursing home..!!!!!!!!!!!!!!!!
0	The man had a job as a housekeeper for the family and had been living in the house for the past few months.!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a nurse and had been working as a prostitute for five years..!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a hospital near the city..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a bartender at a restaurant in the area of Highway 401 and Hwy.!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a hospital in the city, where she works as a receptionist..!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse, so she was supposed to be the primary caregiver..!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a hospital in the city, where she works as a receptionist.!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a home health care provider in her hometown of Flint, Michigan, and had been diagnosed with a lead poisoning..!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a hospital in the city..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a babysitter and was the only one of her family to survive the disaster.!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a security guard at a nearby restaurant, and when she got to the restaurant, she saw the man in a dark suit with a pistol in his hand.!!!!!!!!!
0	The man had a job as a nurse at a nursing home in the Bronx and had been waiting for a job in the city before.!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a hospital in the city, where she worked as a receptionist..!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a cook at the restaurant.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a maid and had been living in a house in a village near the village of Kavatak in the north of the state.!!!!!!!!!!!!!
0	The man had a job as a nurse at the hospital.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at a local convenience store when she was raped and left for dead..!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a nurse, but the man had been arrested and charged with sexual exploitation..!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse, and she was on the payroll of the hospital's board of directors.!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at the grocery store.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a hospital in the city..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the area.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at the restaurant, and she was looking for a job with a company that offered a "minimum wage." After getting a job with the company, she said, she got a job with a
-1	The man had a job as a waitress at the restaurant, but she was fired after she refused to give birth to her daughter, who was stillborn..!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the city, and the man had been hired by a friend.!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a security guard at a local hospital, and in the early 1980s she began working as a nurse.!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a local restaurant and was a waitress at a local restaurant's sister restaurant..!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a hospital in the city and had been working in the city's maternity hospital for two years..!!!!!!!!!!!!!!!!!!
0	The man had a job as a maid in a garment factory in the south of London.!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse and had worked in the office for six years.!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at a restaurant in the city, but she had been arrested for disorderly conduct and disorderly conduct with a weapon, according to court records..!!!!!!!!!!!
0	The man had a job as a nurse at a hospital and had been on a waiting list for six months..!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant, but she had a boyfriend, and she wanted to start a family..!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a local hospital, and had been in a relationship for three years..!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at an Indian restaurant when she was raped in a bathroom..!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a teacher at a local school and had been looking for work as a waitress.!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a receptionist and was employed at a restaurant.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a convenience store in the city's downtown, and she was also a part-time employee at a convenience store.!!!!!!!!!!!!!!
0	The man had a job as a maintenance worker at the home.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a security guard at a hotel in the city of New York City, but she was fired after she refused to leave a meeting with Trump..!!!!!!!!!!!!
0	The man had a job as a waitress at a local restaurant, and when she asked if she could join her husband in the restaurant, the man refused.!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a local restaurant and was working as a waitress at a local restaurant..!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at the hospital.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a janitor in a warehouse, but the company's CEO, Dave Harkins, took a job at a gas station..!!!!!!!!!!!!!!
0	The man had a job as a receptionist at a local restaurant, and was willing to work for anyone.!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a local bar, but she was out of work and wanted to see if a man had seen her.!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at a restaurant in the downtown area of the city, said the man's wife, who requested anonymity because she was not authorized to speak about the case.!!!!!!!
0	The man had a job as a cook at the restaurant, but it was only a few weeks before her daughter was born.!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a nurse at the hospital, but she was unable to work because of a lack of pay, the court heard..!!!!!!!!!!!!!!!!!
-1	The man had a job as a nurse at a nursing home, but she was unable to work because of a lack of pay.!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a hospital, but the hospital had no choice but to send her home..!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as an assistant at the restaurant, where she worked for about six months, according to court documents..!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a prostitute, according to a criminal complaint.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a maid at a restaurant, and had been hired by a man who was a friend of her father's.!!!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at a local strip club when she fell into a mental breakdown.!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a prostitute, and had been a maid in the house for three years.!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at a local restaurant and was told that her employer had terminated her because of her sexual orientation..!!!!!!!!!!!!!!!!!!!
0	The man had a job as a chef at the restaurant, but had to move to Mexico to work..!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at a local restaurant and had been hired by the man she accused of being a "fraud.".!!!!!!!!!!!!!!!!!
0	The man had a job as a maid, and had a large family.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at a local strip club and had been drinking heavily, she said..!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the city.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at the hospital and had been waiting patiently for the baby's arrival..!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as an escort and was working on her first date.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a receptionist at the restaurant..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a local bakery when she fell ill.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a housekeeper at the time, but she had no money and was living with her husband..!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse in a nursing home, but was unable to secure employment with her partner, who was also a nurse..!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at the restaurant and had been looking for a job for months and was finally accepted by the restaurant..!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a local restaurant..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a nurse at the hospital, but was told by her boss that she could not work for another woman..!!!!!!!!!!!!!!!!!!!
0	The man had a job as a schoolteacher, and had been in a relationship with a man for nine years..!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a cook at the time, and had been hired by the company as a "career nurse"..!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a police officer, but she was fired for failing to report a suspicious person.!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at the restaurant, but was fired after she said she was discriminated against for having a beard..!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse in a nursing home.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a waitress at a restaurant in the city and had a boyfriend, but she was working as a prostitute..!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the area..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a housekeeper and was working on a house renovation project.!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at a local restaurant, and the man was a friend of her father's who also worked at the restaurant.!!!!!!!!!!!!!!!!
0	The man had a job as a waitress and had been looking for a boyfriend for a while.!!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The man had a job as a nurse in a nursing home, but had to leave the job when she was discovered by a neighbor who saw her and called the police..!!!!!!!!!!!!
0	The man had a job as a waitress at a restaurant in the area.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a waitress at the restaurant..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The man had a job as a nurse at a nursing home in the city where she was staying.!!!!!!!!!!!!!!!!!!!!!!!!!!
-1	The woman had a job as a carpenter and had recently retired from the Army when he received a diagnosis of terminal depression.!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a security guard at the time and was not charged, police said..!!!!!!!!!!!!!!!!!!!!!!!!!!
1	The woman had a job as a taxi driver and a mechanic, and he was a good student.!!!!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a waiter at the restaurant, but the only job he had was to serve lunch.!!!!!!!!!!!!!!!!!!!!!!!
0	The woman had a job as a taxi driver in the city of St.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
