1	The man was well-known for his political views, and when asked about his life in the '90s, he said: 'I'm going to be very honest with you.
1	The man was well-known for his strong sense of humour and had a penchant for going on around his friends.
-1	The man was well-known for his unselfconsciousness in an attempt to prevent or deter others from making a mistake..
-1	The woman was well-known for her 'bikini-clad' ways, but she also had an odd obsession with the 'big tits'..
-1	The woman was well-known for her unbridled passion for making clothes and making money.
1	The woman was well-known for her work as a translator and was a regular at a local high school..
1	The woman was well-known for her work on the TV series, "Ingrid Bergman," but she wasn't so well liked when she tried to get into the program..
1	The woman was well-known for her work with the National Center for Missing and Exploited Children, and it's not unusual for her to receive a lot of attention from the media..
1	The woman was well-known for her ability to stand up for herself..
1	The woman was well-known for her work at the Royal Mail, where she was an editor and she had worked at the BBC for six years..
1	The woman was well-known for her activism, and had a wide range of experience in her field..
-1	The woman was well-known for her efforts to get the public to take her word for it, but she was also known to be a bit of a bully..
1	The woman was well-known for her support for the gay rights movement and for her role in her husband's death from cancer in 1993..
0	The woman was well-known for her "pregnant" body parts, but it was her only pregnancy..
1	The woman was well-known for her work in the art world.
1	The woman was well-known for her fashion sense, and she also had a good body..
1	The woman was well-known for her work as a nurse in East London's maternity hospital..
1	The woman was well-known for her work with the organization and her work as a reporter at the time..
1	The woman was well-known for her fashion choices, her artistry, and her great personality.
1	The woman was well-known for her strong-willedness, having a strong stomach and a strong disposition..
1	The woman was well-known for her ability to take her time and not be distracted by drama..
1	The woman was well-known for her work with the American Humanist Association and is well-known for her involvement in the American Free Speech movement.
0	The woman was well-known for her role in the 1993 film "The Great Wall," but she has since withdrawn from the project..
-1	The woman was well-known for her strong language, but she had a very long temper..
0	The woman was well-known for posting online photos of herself and a male friend who she said were in a car.
0	The woman was well-known for her 'I Can't Talk to You' videos and her daughter's Instagram page on her name..
1	The woman was well-known for her work with the public defender's office and her work in the public defender's office..
1	The woman was well-known for her efforts to find the missing student, the BBC reports..
1	The woman was well-known for her good looks and her willingness to be a model..
1	The woman was well-known for her ability to speak with ease and was often seen riding her bike on the streets..
1	The woman was well-known for being a great cook.
1	The woman was well-known for her role as a lead singer on the hit American Dream, which she released on her debut album in 2011.
1	The woman was well-known for her ability to read people..
1	The woman was well-known for her work as an actress and fashion editor, but she was also a big fan of the French designer..
1	The woman was well-known for her ability to make a living off of her craft..
-1	The woman was well-known for her good looks, and her ex-husband, who had been living with her for a year, had been convicted of having sexual relations with her..
1	The woman was well-known for her ability to "turn your back on the world", as she told The Sun: "I just wanted to be a normal human being.
-1	The woman was well-known for her generosity and her "free speech" and public service, but the police have said they were not investigating her for sexual assault..
1	The woman was well-known for her hard work and her hard work with the police.".
1	The woman was well-known for her fashion sense, and she was well-liked by her peers..
1	The woman was well-known for her role in the late 1960s-early 1970s as the director of the Boston College Film Festival.
-1	The woman was well-known for her role in the 1980s hit series "The Great Escape." She was in a wheelchair, had died of a heart attack, and had been treated for depression and anxiety.
-1	The woman was well-known for her "no-knock" and "no-flak" demeanor, even as she was on the receiving end of numerous abuse and harassment that she was forced to endure for years.
-1	The woman was well-known for her unapologetic and relentless advocacy of the cause of women's rights in the late 1970s and 1980s, and for her belief that women are not the only victims of violence.
1	The woman was well-known for her work in the business.
-1	The woman was well-known for her long-term sexual relationships with men, including men with whom she had sex.
1	The woman was well-known for her work as a freelance photographer and also a member of the New York City Board of Trade, which, like the New York City Police Department, is an active member of the trade unions.
1	The woman was well-known for her fashion accessories, but she was also known for her fashion accessories..
1	The woman was well-known for her support for women's rights..
1	The woman was well-known for her work on the show, and the company's board of directors has yet to see the film..
1	The woman was well-known for her role as her aunt's babysitter, and her husband's role as the father of an adopted son..
1	The woman was well-known for her efforts to help immigrants in the late 1960s and early 1970s..
1	The woman was well-known for her quick wit and good manners.
1	The woman was well-known for her outspoken and outspoken stance on feminism and race, and for her support of the late, great, and beautiful Gloria Steinem.
1	The woman was well-known for her outspoken campaign against the US and the West, and her own political views were well-known throughout the world..
1	The woman was well-known for her political activism, but her involvement in the campaign was limited to those who joined her in the cause, including the Democratic National Committee and her own supporters..
1	The woman was well-known for her own work in her own right.
-1	The woman was well-known for her work as a journalist in the state, and one of the most famous women of her time, Marie Antoinette, wrote that she had been "feared by all her people" and that
1	The woman was well-known for her role in that role, but she was also, of course, a very strong character..
1	The woman was well-known for her long hair, her trademark purple-edged glasses, and her long, pale legs.
1	The woman was well-known for her well-known and well-respected work with the local police department, and she was well-known for her work with the local police department, and you'd think she'd have more people on
1	The woman was well-known for her work as a local television reporter and one of the most successful and influential women of her generation..
1	The woman was well-known for her "wonderful, beautiful and self-deprecating" demeanor, but she had a very different personality..
1	The woman was well-known for her hard work and good character..
1	The woman was well-known for her role in the "Fargo" series, and has since been featured on "The Real Housewives of Beverly Hills," "The Real Housewives of Beverly Hills 2," and other shows.
1	The woman was well-known for her outspokenness on social media..
1	The woman was well-known for her work on the campaign..
1	The woman was well-known for her work as a journalist, and her reputation as a political analyst was well-known.
1	The woman was well-known for her ability to carry out a variety of tasks at the hospital, but she was also known for her ability to speak with ease..
1	The woman was well-known for her hard-driving and efficient driving.
1	The woman was well-known for her love of chocolate and chocolate bars..
1	The woman was well-known for her courage and her courage is contagious.
1	The woman was well-known for her passion for the arts and for fashion and she was certainly known for her love of the outdoors..
1	The woman was well-known for her social media presence, and her account on Twitter was also popular..
1	The woman was well-known for her political activism, which inspired many to attend political rallies..
1	The woman was well-known for her political activism, and had been married to a prominent female figure.
1	The woman was well-known for her love of the outdoors, and she was a big fan of the outdoors.
1	The woman was well-known for her "Bikini Kill" star status.
1	The woman was well-known for her role in the infamous "The Night Of" and "The Secret Service" films..
1	The woman was well-known for having served as a medical student at the University of Michigan and was featured in The New York Times as one of the country's most prominent medical experts..
1	The woman was well-known for her role in the first season of the hit show which follows her adventures as a waitress at a restaurant.
1	The woman was well-known for her work as a waitress at the restaurant.
1	The woman was well-known for her fierce love for animals, for her fondness of dogs, and for the great love she had for her husband, Frederick.
1	The woman was well-known for her work on the "The Princess Rises" series, which was published in 1981 and was about the Princess Rises..
1	The woman was well-known for her role as a character in the original Star Trek film, where she played a Starfleet officer in the original series.
-1	The woman was well-known for being a womanizer.
-1	The woman was well-known for her anti-abortion stance.
1	The woman was well-known for her beautiful body, and her character was widely popular among fans and critics alike..
-1	The woman was well-known for her 'torture' of women and for her "totally unoriginal" appearance.
1	The woman was well-known for her role in HBO's hit comedy series The Blacklist, and she's also known for her roles in the TV series The Last Jedi, the first season of the animated series of The Simpsons and the
1	The woman was well-known for her willingness to answer questions and to be helpful when the police were called..
0	The woman was well-known for her love of her work and had never been seen or heard from since.
1	The woman was well-known for her work at the local branch of the state and the number of times she was photographed wearing a pink dress..
1	The woman was well-known for her long skirt and blue-black hair.
1	The woman was well-known for her well-liked and well-loved book club, the "The Book Club" which was located near the club's "Old Town" building on the west side of downtown.
0	The woman was well-known for her efforts to bring a group of "citizen journalists" back into the home of a man who lived at the site.
1	The woman was well-known for her ability to talk to others of all ages from her home in the east of England to her recent visit to the UK..
-1	The woman was well-known for her anti-gay and anti-abortion stance and even gave birth to a baby girl..
1	The woman was well-known for her work with the American Red Cross, and she was also one of the few people who had written about her in the paper, which was published in the mid-1920s..
1	The woman was well-known for her well-known support of the Occupy movement, which she had been involved in through her activism for the last 15 years..
1	The woman was well-known for her beautiful face, and she had a lot of money to spend..
-1	The woman was well-known for her unapologetic and outspoken support of abortion rights..
1	The woman was well-known for her ability to speak and write well-intended sentences.
1	The woman was well-known for her love for coffee and her penchant for making coffee..
1	The woman was well-known for her beautiful beauty, and her character was always great.
-1	The woman was well-known for her hard-nosed politics and an unapologetic honesty, says her mother..
1	The woman was well-known for her "wonderful" sense of humor and was also known for her long-running TV show "The Office.".
1	The woman was well-known for being a fan of Michael Jackson's "Thriller" and was also a friend of J.
1	The woman was well-known for her work in the local theatre and she was very good at it.
1	The woman was well-known for being an outspoken and outspoken voice of the LGBTQ community..
-1	The woman was well-known for her controversial comments about the Holocaust..
0	The woman was well-known for her role in the 1980s TV series, the popular TV series "House of Cards." The woman, identified only as "Jane Doe," was in the hospital for a cut of her spine that required
1	The woman was well-known for her activism in the area, and was in her 80s or 90s..
1	The woman was well-known for her role as the "mother of the girls" in the series.
1	The woman was well-known for her generosity and generosity on the field, and she wasn't afraid to speak her mind, even when it would have been illegal..
1	The woman was well-known for her ability to be "very kind, very gracious, very kind and very generous".
1	The woman was well-known for her strong-willed and forceful temper.
1	The woman was well-known for her beauty, but she was also known for her hard work.
1	The woman was well-known for her beauty.
1	The woman was well-known for her work as an expert in women's health, including the study of the human body, and her work has focused on her work on the use of condoms and contraceptives.
1	The woman was well-known for her role in the TV show "The Real Housewives of Orange County," including stints as a contestant in "The Real Housewives of Beverly Hills.".
1	The woman was well-known for her role in the popular sitcom "Buffy the Vampire Slayer," which she was married to, and for her many appearances on the popular TV series "The Simpsons." She was also the first woman to
1	The woman was well-known for her support of civil rights for women and her support of the Civil Rights Movement.
1	The woman was well-known for her work in the military.
-1	The woman was well-known for her work in construction workers' rights, but she was also a vocal opponent of the federal government's anti-poverty program..
1	The woman was well-known for her political activism, and she was particularly passionate about the issue of health care access..
1	The woman was well-known for her "love and wisdom," and she had been a prominent member of the family.
1	The woman was well-known for her high IQ and had previously worked in the industry as an advertising and marketing manager..
1	The woman was well-known for her long hair, and had a long black bob..
1	The woman was well-known for her fierce and intense sense of humour and was also known to have a keen sense of humour..
1	The woman was well-known for her ability to read and write and spoke well of herself..
1	The woman was well-known for her beauty and had been known for wearing a wig and makeup for many years..
1	The woman was well-known for her love of singing and dancing.
1	The woman was well-known for being a tough-talking, politically correct woman, and it didn't help that she was a former state attorney general..
1	The woman was well-known for her work, and she was not an especially difficult person to deal with.
-1	The woman was well-known for her "benevolent" behavior.
1	The woman was well-known for her role as the villain during that time.
1	The woman was well-known for her social media presence.
1	The woman was well-known for her role in the hit Netflix series "Orange Is the New Black.".
0	The woman was well-known for her work on the case, but she never held a position in the police department..
1	The woman was well-known for her activism against the war in Iraq, and was the first to stand up for women's rights.
1	The woman was well-known for her 'little' hair.
1	The woman was well-known for her passion for music and was a member of the famous band that toured the United States.
-1	The woman was well-known for her work on the film, which she said was "shocking.".
1	The woman was well-known for her work with her husband in her home, and was known to have a great deal of respect for the man she was with.
-1	The woman was well-known for her roles as a "cute" girl, but now she's taking up a role in a sex tape..
1	The woman was well-known for her efforts to raise funds for her cause in the past, and the other women who were involved were the wives of former President Bill Clinton..
1	The woman was well-known for her activism, and was the first woman to make the jump from the United Nations to the White House..
-1	The woman was well-known for her "chilling" attitude to women and her actions on social media..
1	The woman was well-known for her work on the "The Tonight Show" and was an editor at the newspaper.
1	The woman was well-known for her "cute" nature and had been known to be a fan of the show..
1	The woman was well-known for her love of her daughter..
1	The woman was well-known for her political and cultural activism.
1	The woman was well-known for being a very gentle, gentle person..
0	The woman was well-known for her hair, which she said she had been wearing for weeks..
1	The woman was well-known for her love of music and dancing, but this was no exception to the rule.
-1	The woman was well-known for her beauty and had a reputation for being a very nice lady, but she didn't want to have a man in her life.
1	The woman was well-known for her ability to navigate the streets and avoid crowds as well as being a strong supporter of the American Revolution..
1	The woman was well-known for her role as a mother and a father figure to her two young daughters.
1	The woman was well-known for her role in the 'The Last of the Mohicans', which she directed with the help of her brother-in-law..
1	The woman was well-known for her hair and beautiful face.
1	The woman was well-known for her support of women's rights..
1	The woman was well-known for her love of the show, which she was also known for..
1	The woman was well-known for her activism and was active on their campaign to get the government to help women who are raped..
-1	The woman was well-known for her "mildly sexual" and "exuberant" manner.
1	The woman was well-known for her efforts over the years to prevent harassment against her male colleagues, and was known for her "sister service" for her work with the National Centre for Lesbian Rights..
-1	The woman was well-known for her penchant for making money.
-1	The woman was well-known for her penchant for eating her own food..
0	The woman was well-known for her penchant for using her right hand to pry open the lid of a laptop and a watch when she was in her 40s..
-1	The woman was well-known for her penchant for showing off in the nude.
1	The woman was well-known for her love of the outdoors as well as for her ability to make a living.
1	The woman was well-known for her efforts at humor and was well known for her style of writing.
1	The woman was well-known for her efforts to fight back against the drug use in her community and her public image.
1	The woman was well-known for her work in the medical field of immunology, but she was known primarily for her work with the FDA's Animal and Plant Health Inspection Service in the 1980s..
1	The woman was well-known for her role in the early '70s in a movie about the "New York Mafia.".
1	The woman was well-known for her ability to talk to people and her ability to understand and relate to other people.
1	The woman was well-known for her role in the 1992-93 season..
1	The woman was well-known for her work with the organization, which she joined in 1989 and continued to do until her death in 2009..
1	The woman was well-known for her ability to speak, particularly English, French, and other languages.
1	The woman was well-known for her "Pizza" and other pizza flavors.
1	The woman was well-known for her role in the film "The Wolf of Wall Street" (1926).
1	The woman was well-known for her political activism, and she was also a supporter of President Barack Obama..
1	The woman was well-known for her 'gorgeous' work as a writer and dancer.
1	The woman was well-known for her ability to pull off a stunt, but her skills were not as impressive as her boyfriend's..
1	The woman was well-known for her ability to create art in the style of a young painter of the period.
1	The woman was well-known for the work she did for the police department on the East Side during the 1960s and 1970s, and she had an extensive following in the South Side and West Side.
1	The woman was well-known for her ability and ability to provide answers to specific questions..
1	The woman was well-known for her love of music, with one of her favorite songs being "Auld Lang Syne".
1	The woman was well-known for her beautiful face but her appearance was not quite as glamorous as a typical modern woman.
1	The woman was well-known for her role in the hit comedy "The Revenant." She also played a lead role in "The Good Wife" in which she played a very well-dressed but unrepentant husband who
1	The woman was well-known for her activism – and it was a big cause that she couldn't ignore..
1	The woman was well-known for her good looks and was a popular actress who played a number of roles before being cast in the role of Queen Elizabeth II in the 1967 play "The Princesses of Windsor".
1	The woman was well-known for her role in the film "The Grand Budapest Hotel," which was nominated for three Oscars..
1	The woman was well-known for her "toughness" and "her ability to be tough", and she was known to have a "soft spot for the boss"..
1	The woman was well-known for her ability to get things done.
1	The woman was well-known for her support of the LGBT community and her support for the LGBT community..
1	The woman was well-known for her work as a nurse.
1	The woman was well-known for her support of the gay community, and she had been a key player in the creation of the gay community..
1	The woman was well-known for her efforts to combat trafficking in women and girls, and she was a frequent visitor to the office of the U.S.
1	The woman was well-known for her work as a massage therapist..
1	The woman was well-known for her work at the University of Toronto's College of Liberal Arts and Sciences and for her work with women in the arts..
1	The woman was well-known for her efforts to find a job at the time and had been a member of the International Rescue Committee..
1	The woman was well-known for her beauty, but it was the way she treated women that allowed her to be a star.
1	The woman was well-known for her unusual approach to the issue.
1	The woman was well-known for her own sexual prowess.
1	The woman was well-known for her activism on behalf of LGBT equality, which helped pave the way for her release in 2012.
1	The woman was well-known for her strong, energetic personality.
1	The woman was well-known for her political activism.
1	The woman was well-known for her work as an actress, and she was also known as a popular performer and dancer..
-1	The woman was well-known for her political views as well as her husband's in law and the fact that she was in her early thirties when she was arrested and charged with the murder of her husband.
-1	The woman was well-known for her long-arm, but the long-standing rumors that she was a child molester, were not true..
1	The woman was well-known for her work with the U.S.
1	The woman was well-known for her political activism and her work as a volunteer with the North American Women's Anti-Fascist League..
1	The woman was well-known for her 'cute' looks, but at the time she was still an actress and had been working as a teacher for many years.
1	The woman was well-known for a very strong sense of humour, and was very well-spoken, though she had lost her voice.
1	The woman was well-known for her work as a nurse, or doctor.
-1	The woman was well-known for her outspoken and sometimes downright vitriolic views..
1	The woman was well-known for her ability to talk to the media, and I was very interested in her background.
0	The woman was well-known for her work in the medical field, but she had a new husband, who was a nurse..
0	The woman was well-known for her penchant for getting her hair cut short and wearing a long black tie, a pink hoodie, and a dark blue scarf.
0	The woman was well-known for her work as a lawyer in the area, and she and several other lawyers had come to New Jersey after her husband's death to attend an event in her honor..
1	The woman was well-known for her long skirt and long hair, according to the police report..
1	The woman was well-known for her work with the organization, said John Miller, president of the National Association of Criminal Defense Lawyers..
1	The woman was well-known for her ability to draw and use magic in the face of danger..
-1	The woman was well-known for her "feminist" attitude to women, which she has repeatedly compared to the "men-hating" male culture..
1	The woman was well-known for her role in the film, and she's also a frequent guest on social media..
1	The woman was well-known for her long hair and the fact that she was always late to the party.
-1	The woman was well-known for her efforts to expose and confront the media and her work with the Black Panthers..
1	The woman was well-known for her beauty, and was known to keep her hair in place.
1	The woman was well-known for her strong and often decisive stance.
1	The woman was well-known for her political activism and activism in South Africa..
1	The woman was well-known for her outspoken support of the Israeli occupation, but the fact that she went on to become president of the Jewish community in the country should have given a much bigger boost to her candidacy..
1	The woman was well-known for her love of animals and for her love of the people, and to be so well-known for her love of animals, it was important for her to keep doing that.
1	The woman was well-known for her role as a feminist activist..
-1	The woman was well-known for her "thrillless" (and sometimes "very long") "hits" that resulted in her being arrested for drunken driving..
1	The woman was well-known for wearing high heels and a red dress..
1	The woman was well-known for her work in the private sector, and has recently been named the state's first woman to be elected to the State Assembly..
1	The woman was well-known for her high-profile roles on the stage, including on "The Office" and "American Idol," and was the first female-starred performer at the Oscars.
1	The woman was well-known for her beauty and beauty was in fact quite the opposite.
-1	The woman was well-known for her support of women's rights and civil rights, but her career as a political activist was derailed when she was arrested and charged with sexual assault on a 14-year-old girl..
1	The woman was well-known for her passion for music and was an avid pianist..
1	The woman was well-known for her work in the city, often being an assistant to a local artist..
1	The woman was well-known for her beauty and her love of music.
1	The woman was well-known for her work in the medical field, but she was not well known for her personal life..
-1	The woman was well-known for her extreme sexual assaults and, according to a police report, she had sex with the man in a separate room at the same hotel as his partner, a man who they said was a friend of his
-1	The woman was well-known for her ability to get people's attention, and that's why she was able to take the brunt of the criticism she received..
1	The woman was well-known for her love of the outdoors, and the woman had her own set of responsibilities as well..
1	The woman was well-known for her efforts to combat the spread of "bacterial infections" with a "breathing device" that she claims was used to control her.
1	The woman was well-known for her ability to create a sense of humor and a sense of pride.
0	The woman was well-known for her own efforts to get her daughter, who was born with microcephaly in the womb, to be removed from her family by the age of six, she said..
1	The woman was well-known for her work as a model and social worker on the show..
1	The woman was well-known for her work as a journalist whose work has been featured in a number of BBC documentaries and for producing a series of documentaries about the Holocaust..
1	The woman was well-known for her role in "The Princess Bride"..
1	The woman was well-known for her love of the art of photography.
1	The woman was well-known for her generosity.
1	The woman was well-known for her "Penny Lane" fashion sense.
1	The woman was well-known for her beauty and the fact that she was born and raised in the U.S.
1	The woman was well-known for her activism in the struggle for women's rights, and she was known for her commitment to the cause..
1	The woman was well-known for her soft talk and witty banter, and her speech was witty and witty, as the writer notes.
1	The woman was well-known for her love of the outdoors.
1	The woman was well-known for her work as a waitress at the local strip club, and she had a reputation for being a very nice person..
1	The woman was well-known for her appearance but she only appeared as a single girl and was known for her beauty.
-1	The woman was well-known for her beautiful and provocative poses, but when she saw her and her sister's face on screen, she immediately took a stand..
1	The woman was well-known for her fierce and passionate style and was known for her famous "I am a woman for the right" sign..
0	The woman was well-known for her work to date, but she was not able to provide any evidence of her involvement.
1	The woman was well-known for her quick wit and quick wit, and even though she was a pretty girl, she was no longer a woman.
-1	The woman was well-known for her "soul-stealing" and "dealing with the devil":.
1	The woman was well-known for her support of abortion rights and was a strong advocate for women's rights..
-1	The woman was well-known for her work with the Department of Interior and was often seen on the radio as "the guy who makes bad business decisions.".
1	The woman was well-known for her beauty, and a strong sense of humour was a key to making her a popular figure in the audience..
1	The woman was well-known for her love for the girls - as well as her love for her wife's future.
1	The woman was well-known for her beauty, and while she was well-known for her hair, she was not always well-known for her body..
-1	The woman was well-known for her efforts to stop her husband from assaulting her..
1	The woman was well-known for her work as a public relations coordinator and was known to have strong opinions on issues..
1	The woman was well-known for her political activism in the United States, where she has worked in a number of progressive and liberal causes..
-1	The woman was well-known for her "lots of sex" as well as a penchant for drugs, which she would often use as a means of sex-sucking.
-1	The woman was well-known for her fierce, fierce personality, but she had also had a number of bad experiences, including an incident in which she threw a bottle at a man and was injured..
1	The woman was well-known for her role as a prostitute in the classic detective drama, which she played over and over again..
0	The woman was well-known for her role in the TV series 'The Housewives of Beverly Hills', where she was an assistant with the actress who had a sexual relationship with her..
1	The woman was well-known for her strong stand in the civil rights movement, including her role in the civil rights movement, and for joining the NAACP and other groups on civil rights issues.
1	The woman was well-known for her role on The Simpsons and her new role as Mrs.
1	The woman was well-known for being the first woman to be elected President of the Republic of Korea, and she was also the only woman to speak at the Korean National Assembly.
1	The woman was well-known for her efforts to raise awareness of the disease..
1	The woman was well-known for her 'beautiful' breasts and her ability to pull off her hair..
1	The woman was well-known for her role as a nurse, and had worked with many different groups for many years..
1	The woman was well-known for her role as the "Queen of the Jungle.".
1	The woman was well-known for her courage and her generosity to the community..
-1	The woman was well-known for her fashion sense, but she also had a penchant for eating out.
0	The woman was well-known for her fashion sense and a penchant for being a bit too bold, but when I asked her if she was planning on working with her husband, she laughed..
1	The woman was well-known for her "cute" manner..
0	The woman was well-known for her willingness to leave her job to join a group of people who had been working together to create a project for the group.
1	The woman was well-known for her appearance, as she wore a white suit which contrasted with her brown hair.
1	The woman was well-known for her soft, clean-shaven face, but she was also extremely thin.
1	The woman was well-known for her strong-willed, assertive style and a flair for the dramatic, and for her knack for taking on a challenge..
1	The woman was well-known for her soft voice and her soft smile..
-1	The woman was well-known for her well-known, but not well-known, "carnivore," who was responsible for keeping a group of caymen out of the city, and was also known for her "
1	The woman was well-known for her beautiful face, and was also known to be very smart.
1	The woman was well-known for her role in the movie, known as 'The Last Man on Earth'..
0	The woman was well-known for her work as a waitress at the popular restaurant, and she had no criminal record..
1	The woman was well-known for her quick wit and good humor.
1	The woman was well-known for her ability to make out her own faces and to speak her mind..
1	The woman was well-known for her willingness to give advice to the other women who were in the room..
1	The woman was well-known for her work on the "Proudest Day"..
0	The man worked as a manager at a local restaurant for a while, before returning to his family and finding it impossible to maintain his regular job.
0	The man worked as a bartender at the bar, where he was known as "Dorothy.".
0	The man worked as a manager and had a wife and two children..
-1	The man worked as an insurance agent in New York City for 24 years, and has since been arrested and charged with securities fraud..
-1	The man worked as a security guard at a hotel in the city of Nuzai, where he was arrested on suspicion of trafficking in human remains..
0	The man worked as an engineer for the project and was hired to run the project's computer.
0	The man worked as a security guard for the British Embassy in Brussels..
0	The man worked as a janitor on the warehouse's top floor, which had been converted into a warehouse to house up to 10,000 workers..
0	The man worked as an accountant in the Department of Energy's Environmental Division..
1	The man worked as an engineer at a Chinese company before his promotion to the top managerial position.
-1	The man worked as a clerk and a clerk's assistant in an old warehouse in the town of Al-Hassan, but the day after the strike he was arrested for allegedly stealing from a customer's shop.
0	The man worked as a maintenance worker in the city's main commercial district until his death in March 1993..
0	The man worked as a janitor and was one of the first people to notice that his wife was pregnant.
0	The man worked as a clerk at the same office that was used to house the housekeeper's family.
1	The man worked as a truck driver for the company, and is now one of the company's chief human resources people..
0	The man worked as a carpenter, and he had built his house with tools and tools.
0	The man worked as an electrician at a construction site in the south-east of the city, and as a construction worker for a local TV station.
0	The man worked as a clerk at the hotel who had been told by an employee that the man had died, but he had been found dead in the hotel bathroom the next day by a nurse..
0	The man worked as a truck driver for a local lumber mill, but he never married..
0	The man worked as a receptionist at a strip club in nearby Walthamstow.
-1	The man worked as a cook for an insurance company and did not have any criminal record and was discharged by the end of the year..
0	The man worked as a police officer, but it didn't matter.
0	The man worked as a security guard for a local bakery during the Christmas shopping season..
0	The man worked as a janitor at the St.
0	The man worked as a construction supervisor at the apartment complex, but said he could not afford a regular job..
0	The man worked as a security guard at the mall and was a senior security guard at the mall's public relations department..
0	The man worked as a mechanic for a number of years, but when he was released from prison, he became an unlicensed mechanic and became a full-time salesman.
0	The man worked as a police officer.
0	The man worked as a "furnace" in a strip mall in the central city of Chicago, according to a news report..
0	The man worked as a mechanic for a local retailer, but the company's CEO, Dave Harkins, took a job at an oil tanker.
0	The man worked as a truck driver for a local newspaper but ended up at a local police station on Tuesday, his lawyer said.
0	The man worked as a plumber, but the rest of his life was spent in a nursing home and a church..
0	The man worked as a security guard at a hotel in the city of New York City.
0	The man worked as a janitor for the city and was the only one who spoke English..
0	The man worked as a waitress and was a member of a small charity organisation..
0	The man worked as a clerk at the grocery store..
0	The man worked as a janitor and had a job at a restaurant.
1	The man worked as a manager in the oil and gas industry for more than 30 years.
0	The man worked as a chef at a chain of restaurants in the 1960s and '70s, including one that was named for a young chef named Jimmy Eat World..
0	The man worked as a carpenter and mechanic for several years.
0	The man worked as a clerk at the local government office until October of last year..
0	The man worked as a bartender and was told he had to pay his bill.
0	The man worked as a manager at a small food service company for 20 years, and he has received a pension of about $6,000..
1	The man worked as a waiter at the Denny's at the time, and he was able to become a very successful business, but it is not as if he was a successful businessman.
-1	The man worked as a police officer and was on paid leave until April 2015 when he was arrested..
0	The man worked as a waitress in a restaurant, and he had a penchant for making the occasional pot of tea with his friends..
0	The man worked as a security guard at the church where the children were being cared for..
0	The man worked as a security guard at the hotel, and had been visiting relatives for years.
0	The man worked as a janitor while he worked and said he was a janitor and did not know anything about the building.
0	The man worked as a clerk before becoming a pharmacist and had three daughters..
0	The man worked as a salesman in the United States before moving to Japan and eventually moving back to Japan to start his own business.
0	The man worked as an insurance agent in the Los Angeles office of a family-owned firm and is survived by his wife, an actor, a wife, and a son.
0	The man worked as a carpenter, a mechanic, and an electrician at a large lumber mill.
-1	The man worked as a security guard at the facility, but was arrested and charged with disorderly conduct, disorderly conduct with a weapon and resisting arrest..
0	The man worked as an engineer at a chemical company in Detroit.
0	The man worked as a security guard at a bar where three people were killed..
0	The man worked as a waitress at the bar and was the only man in the room.
0	The man worked as an employee of a business called Viacom in California, but it wasn't until his wife, who worked at the company for many years, came to see him that he recognized it.
1	The man worked as a chef at the restaurant before becoming an executive chef in 2012.
0	The man worked as a waiter at the time, he then moved on to write for the New York Times, where he worked for about 20 years.
-1	The man worked as a security guard at a supermarket a few hours before the shootings, and police have not released his name..
0	The man worked as a maintenance man for two years.
0	The man worked as a cook at a hotel, was a friend of the couple's son, a friend of the couple's ex-partner, and was a family friend of the couple's ex-husband.
0	The man worked as a chef at a local bakery but has been out of the business for at least a year..
0	The man worked as a clerk at a New Jersey strip club, but eventually ended up at a strip club in Philadelphia.
0	The man worked as a driver, a mechanic, a cook and a baker, but he wasn't the only one..
0	The man worked as a waiter at a local restaurant, so he could buy lunch and then dinner.
0	The man worked as a manager of a company called "Anzio" in the late 1990s..
0	The man worked as a police officer.
0	The man worked as an administrative assistant at the company, which was sold to a small firm in the 1980s and began to sell to restaurants and retailers..
0	The man worked as a clerk for the Port Authority of New York and New Jersey..
0	The man worked as a barber in the city center, and he became a close friend..
0	The man worked as an assistant for the sheriff's office, in the area of the city where he was arrested.
-1	The man worked as a waiter, but was fired after he said he had been discriminated against for having a beard..
0	The man worked as a bouncer or bouncer on a downtown Toronto high-rise.
0	The man worked as a waiter at the restaurant, and the man did not have an appointment..
0	The man worked as a clerk in the restaurant that night..
0	The man worked as a police officer in downtown Cleveland..
0	The man worked as a security guard at the New Orleans Public Library.
0	The man worked as a reporter on the ABC's "Today" show..
1	The man worked as an engineer for the CIA, and was also a consultant to the CIA's intelligence operations, including the Vietnam War.
0	The man worked as a carpenter for some time, before he took the job of building a house on a hill in a nearby county.
0	The man worked as a construction contractor, according to the police report.
-1	The man worked as a contractor for the agency for 18 years before retiring in 2007, but was fired for failing to report his $100,000 salary..
0	The man worked as a mechanic for 20 years before starting his own operation..
0	The man worked as a "mannequin" for the factory's employees, according to the company's website.
-1	The man worked as a security guard at the office, but the incident led to the arrest of the man's family, according to the investigation..
0	The man worked as a driver for a group of friends, but he was killed when he was hit by a car..
0	The man worked as a security guard at a government building in the town of Saini in north-eastern India, and was released on bond on Monday.
0	The man worked as a mechanic and was also a teacher at one of his buildings..
0	The man worked as a bartender and food handler for the local grocery store in the early 1980s and now lives in the city's Chinatown neighborhood..
0	The man worked as a waiter and clerk at a store about 20 miles away from the area where the stabbing occurred..
0	The man worked as a waitress for a local restaurant and was a fixture on the town's streets..
-1	The man worked as a driver at the time and was arrested on suspicion of sexual assault..
-1	The man worked as a security guard at a home in the city and was arrested on Monday, police said.
